index,HeartRate,TotalSteps,TotalMinutesAsleep
2016-04-17 13:21:00+00:00,81.36065573770492,205096.0,5569.0
2016-04-17 13:22:00+00:00,83.42028985507247,205096.0,5569.0
2016-04-17 13:23:00+00:00,89.33333333333333,205096.0,5569.0
2016-04-17 13:24:00+00:00,86.0,205096.0,5569.0
2016-04-17 13:25:00+00:00,86.37288135593221,205096.0,5569.0
2016-04-17 13:26:00+00:00,87.47826086956522,205096.0,5569.0
2016-04-17 13:27:00+00:00,80.38333333333334,205096.0,5569.0
2016-04-17 13:28:00+00:00,79.1639344262295,205096.0,5569.0
2016-04-17 13:29:00+00:00,77.35483870967742,205096.0,5569.0
2016-04-17 13:30:00+00:00,78.35593220338983,205096.0,5569.0
2016-04-17 13:31:00+00:00,76.14516129032258,205096.0,5569.0
2016-04-17 13:32:00+00:00,71.13559322033899,205096.0,5569.0
2016-04-17 13:33:00+00:00,73.24137931034483,205096.0,5569.0
2016-04-17 13:34:00+00:00,77.65573770491804,205096.0,5569.0
2016-04-17 13:35:00+00:00,76.57142857142857,205096.0,5569.0
2016-04-17 13:36:00+00:00,80.6875,205096.0,5569.0
2016-04-17 13:37:00+00:00,79.70967741935483,205096.0,5569.0
2016-04-17 13:38:00+00:00,77.55,205096.0,5569.0
2016-04-17 13:39:00+00:00,75.78688524590164,205096.0,5569.0
2016-04-17 13:40:00+00:00,72.98360655737704,205096.0,5569.0
2016-04-17 13:41:00+00:00,75.11111111111111,205096.0,5569.0
2016-04-17 13:42:00+00:00,76.51666666666667,205096.0,5569.0
2016-04-17 13:43:00+00:00,75.33898305084746,205096.0,5569.0
2016-04-17 13:44:00+00:00,73.84210526315789,205096.0,5569.0
2016-04-17 13:45:00+00:00,73.08620689655173,205096.0,5569.0
2016-04-17 13:46:00+00:00,73.24137931034483,205096.0,5569.0
2016-04-17 13:47:00+00:00,72.9423076923077,205096.0,5569.0
2016-04-17 13:48:00+00:00,76.328125,205096.0,5569.0
2016-04-17 13:49:00+00:00,78.8688524590164,205096.0,5569.0
2016-04-17 13:50:00+00:00,77.03174603174604,205096.0,5569.0
2016-04-17 13:51:00+00:00,78.74647887323944,205096.0,5569.0
2016-04-17 13:52:00+00:00,79.30645161290323,205096.0,5569.0
2016-04-17 13:53:00+00:00,81.87931034482759,205096.0,5569.0
2016-04-17 13:54:00+00:00,81.0677966101695,205096.0,5569.0
2016-04-17 13:55:00+00:00,81.78947368421052,205096.0,5569.0
2016-04-17 13:56:00+00:00,85.26315789473684,205096.0,5569.0
2016-04-17 13:57:00+00:00,80.83333333333333,205096.0,5569.0
2016-04-17 13:58:00+00:00,82.28813559322033,205096.0,5569.0
2016-04-17 13:59:00+00:00,86.06349206349206,205096.0,5569.0
2016-04-17 14:00:00+00:00,84.85245901639344,205096.0,5569.0
2016-04-17 14:01:00+00:00,84.421875,205096.0,5569.0
2016-04-17 14:02:00+00:00,85.57377049180327,205096.0,5569.0
2016-04-17 14:03:00+00:00,80.859375,205096.0,5569.0
2016-04-17 14:04:00+00:00,81.33898305084746,205096.0,5569.0
2016-04-17 14:05:00+00:00,80.28070175438596,205096.0,5569.0
2016-04-17 14:06:00+00:00,80.6140350877193,205096.0,5569.0
2016-04-17 14:07:00+00:00,82.01754385964912,205096.0,5569.0
2016-04-17 14:08:00+00:00,85.88888888888889,205096.0,5569.0
2016-04-17 14:09:00+00:00,80.4776119402985,205096.0,5569.0
2016-04-17 14:10:00+00:00,76.7457627118644,205096.0,5569.0
2016-04-17 14:11:00+00:00,76.69642857142857,205096.0,5569.0
2016-04-17 14:12:00+00:00,74.4423076923077,205096.0,5569.0
2016-04-17 14:13:00+00:00,73.9090909090909,205096.0,5569.0
2016-04-17 14:14:00+00:00,72.01785714285714,205096.0,5569.0
2016-04-17 14:15:00+00:00,70.9375,205096.0,5569.0
2016-04-17 14:16:00+00:00,71.56818181818181,205096.0,5569.0
2016-04-17 14:17:00+00:00,72.55555555555556,205096.0,5569.0
2016-04-17 14:18:00+00:00,73.1875,205096.0,5569.0
2016-04-17 14:19:00+00:00,75.29310344827586,205096.0,5569.0
2016-04-17 14:20:00+00:00,75.18867924528301,205096.0,5569.0
2016-04-17 14:21:00+00:00,74.74545454545455,205096.0,5569.0
2016-04-17 14:22:00+00:00,79.61666666666666,205096.0,5569.0
2016-04-17 14:23:00+00:00,80.0,205096.0,5569.0
2016-04-17 14:24:00+00:00,75.67924528301887,205096.0,5569.0
2016-04-17 14:25:00+00:00,76.43103448275862,205096.0,5569.0
2016-04-17 14:26:00+00:00,76.54545454545455,205096.0,5569.0
2016-04-17 14:27:00+00:00,77.58928571428571,205096.0,5569.0
2016-04-17 14:28:00+00:00,79.29230769230769,205096.0,5569.0
2016-04-17 14:29:00+00:00,81.16666666666667,205096.0,5569.0
2016-04-17 14:30:00+00:00,78.34482758620689,205096.0,5569.0
2016-04-17 14:31:00+00:00,77.63934426229508,205096.0,5569.0
2016-04-17 14:32:00+00:00,76.74,205096.0,5569.0
2016-04-17 14:33:00+00:00,76.91525423728814,205096.0,5569.0
2016-04-17 14:34:00+00:00,72.16071428571429,205096.0,5569.0
2016-04-17 14:35:00+00:00,73.26315789473684,205096.0,5569.0
2016-04-17 14:36:00+00:00,72.17241379310344,205096.0,5569.0
2016-04-17 14:37:00+00:00,74.07272727272728,205096.0,5569.0
2016-04-17 14:38:00+00:00,73.11320754716981,205096.0,5569.0
2016-04-17 14:39:00+00:00,75.35849056603773,205096.0,5569.0
2016-04-17 14:40:00+00:00,76.0,205096.0,5569.0
2016-04-17 14:41:00+00:00,75.62264150943396,205096.0,5569.0
2016-04-17 14:42:00+00:00,74.11111111111111,205096.0,5569.0
2016-04-17 14:43:00+00:00,74.37735849056604,205096.0,5569.0
2016-04-17 14:44:00+00:00,73.28070175438596,205096.0,5569.0
2016-04-17 14:45:00+00:00,74.86666666666666,205096.0,5569.0
2016-04-17 14:46:00+00:00,72.13461538461539,205096.0,5569.0
2016-04-17 14:47:00+00:00,72.53846153846153,205096.0,5569.0
2016-04-17 14:48:00+00:00,75.17460317460318,205096.0,5569.0
2016-04-17 14:49:00+00:00,77.22058823529412,205096.0,5569.0
2016-04-17 14:50:00+00:00,76.11666666666666,205096.0,5569.0
2016-04-17 14:51:00+00:00,78.25714285714285,205096.0,5569.0
2016-04-17 14:52:00+00:00,79.4,205096.0,5569.0
2016-04-17 14:53:00+00:00,76.16949152542372,205096.0,5569.0
2016-04-17 14:54:00+00:00,76.87096774193549,205096.0,5569.0
2016-04-17 14:55:00+00:00,75.26785714285714,205096.0,5569.0
2016-04-17 14:56:00+00:00,75.32307692307693,205096.0,5569.0
2016-04-17 14:57:00+00:00,75.12280701754386,205096.0,5569.0
2016-04-17 14:58:00+00:00,80.27692307692308,205096.0,5569.0
2016-04-17 14:59:00+00:00,76.81818181818181,205096.0,5569.0
2016-04-17 15:00:00+00:00,73.57377049180327,205096.0,5569.0
2016-04-17 15:01:00+00:00,75.77358490566037,205096.0,5569.0
2016-04-17 15:02:00+00:00,79.92307692307692,205096.0,5569.0
2016-04-17 15:03:00+00:00,79.1639344262295,205096.0,5569.0
2016-04-17 15:04:00+00:00,75.63636363636364,205096.0,5569.0
2016-04-17 15:05:00+00:00,77.25806451612904,205096.0,5569.0
2016-04-17 15:06:00+00:00,75.98333333333333,205096.0,5569.0
2016-04-17 15:07:00+00:00,77.95588235294117,205096.0,5569.0
2016-04-17 15:08:00+00:00,78.12727272727273,205096.0,5569.0
2016-04-17 15:09:00+00:00,81.49230769230769,205096.0,5569.0
2016-04-17 15:10:00+00:00,79.6774193548387,205096.0,5569.0
2016-04-17 15:11:00+00:00,78.56451612903226,205096.0,5569.0
2016-04-17 15:12:00+00:00,75.0,205096.0,5569.0
2016-04-17 15:13:00+00:00,75.64150943396227,205096.0,5569.0
2016-04-17 15:14:00+00:00,77.65517241379311,205096.0,5569.0
2016-04-17 15:15:00+00:00,74.49019607843137,205096.0,5569.0
2016-04-17 15:16:00+00:00,77.03508771929825,205096.0,5569.0
2016-04-17 15:17:00+00:00,78.16071428571429,205096.0,5569.0
2016-04-17 15:18:00+00:00,77.33333333333333,205096.0,5569.0
2016-04-17 15:19:00+00:00,76.87037037037037,205096.0,5569.0
2016-04-17 15:20:00+00:00,76.1,205096.0,5569.0
2016-04-17 15:21:00+00:00,74.5625,205096.0,5569.0
2016-04-17 15:22:00+00:00,78.85714285714286,205096.0,5569.0
2016-04-17 15:23:00+00:00,82.01428571428572,205096.0,5569.0
2016-04-17 15:24:00+00:00,79.23529411764706,205096.0,5569.0
2016-04-17 15:25:00+00:00,78.98412698412699,205096.0,5569.0
2016-04-17 15:26:00+00:00,81.23880597014926,205096.0,5569.0
2016-04-17 15:27:00+00:00,83.42105263157895,205096.0,5569.0
2016-04-17 15:28:00+00:00,81.65,205096.0,5569.0
2016-04-17 15:29:00+00:00,79.08333333333333,205096.0,5569.0
2016-04-17 15:30:00+00:00,78.08474576271186,205096.0,5569.0
2016-04-17 15:31:00+00:00,74.42622950819673,205096.0,5569.0
2016-04-17 15:32:00+00:00,75.21428571428571,205096.0,5569.0
2016-04-17 15:33:00+00:00,76.29824561403508,205096.0,5569.0
2016-04-17 15:34:00+00:00,76.04838709677419,205096.0,5569.0
2016-04-17 15:35:00+00:00,76.79310344827586,205096.0,5569.0
2016-04-17 15:36:00+00:00,79.80357142857143,205096.0,5569.0
2016-04-17 15:37:00+00:00,76.42592592592592,205096.0,5569.0
2016-04-17 15:38:00+00:00,76.13207547169812,205096.0,5569.0
2016-04-17 15:39:00+00:00,74.26315789473684,205096.0,5569.0
2016-04-17 15:40:00+00:00,72.92,205096.0,5569.0
2016-04-17 15:41:00+00:00,72.98076923076923,205096.0,5569.0
2016-04-17 15:42:00+00:00,72.94444444444444,205096.0,5569.0
2016-04-17 15:43:00+00:00,74.20689655172414,205096.0,5569.0
2016-04-17 15:44:00+00:00,74.8,205096.0,5569.0
2016-04-17 15:45:00+00:00,79.92727272727272,205096.0,5569.0
2016-04-17 15:46:00+00:00,84.12121212121212,205096.0,5569.0
2016-04-17 15:47:00+00:00,81.88524590163935,205096.0,5569.0
2016-04-17 15:48:00+00:00,81.08333333333333,205096.0,5569.0
2016-04-17 15:49:00+00:00,79.8360655737705,205096.0,5569.0
2016-04-17 15:50:00+00:00,83.4,205096.0,5569.0
2016-04-17 15:51:00+00:00,83.79661016949153,205096.0,5569.0
2016-04-17 15:52:00+00:00,85.01666666666667,205096.0,5569.0
2016-04-17 15:53:00+00:00,81.85964912280701,205096.0,5569.0
2016-04-17 15:54:00+00:00,84.66037735849056,205096.0,5569.0
2016-04-17 15:55:00+00:00,84.48780487804878,205096.0,5569.0
2016-04-17 15:56:00+00:00,89.1063829787234,205096.0,5569.0
2016-04-17 15:57:00+00:00,88.98039215686275,205096.0,5569.0
2016-04-17 15:58:00+00:00,88.03846153846153,205096.0,5569.0
2016-04-17 15:59:00+00:00,86.60655737704919,205096.0,5569.0
2016-04-17 16:00:00+00:00,86.09677419354838,205096.0,5569.0
2016-04-17 16:01:00+00:00,88.15714285714286,205096.0,5569.0
2016-04-17 16:02:00+00:00,85.67213114754098,205096.0,5569.0
2016-04-17 16:03:00+00:00,87.453125,205096.0,5569.0
2016-04-17 16:04:00+00:00,84.54838709677419,205096.0,5569.0
2016-04-17 16:05:00+00:00,83.03076923076924,205096.0,5569.0
2016-04-17 16:06:00+00:00,81.22950819672131,205096.0,5569.0
2016-04-17 16:07:00+00:00,81.33333333333333,205096.0,5569.0
2016-04-17 16:08:00+00:00,76.515625,205096.0,5569.0
2016-04-17 16:09:00+00:00,74.56363636363636,205096.0,5569.0
2016-04-17 16:10:00+00:00,77.40677966101696,205096.0,5569.0
2016-04-17 16:11:00+00:00,76.22388059701493,205096.0,5569.0
2016-04-17 16:12:00+00:00,77.68852459016394,205096.0,5569.0
2016-04-17 16:13:00+00:00,78.16071428571429,205096.0,5569.0
2016-04-17 16:14:00+00:00,78.59649122807018,205096.0,5569.0
2016-04-17 16:15:00+00:00,75.77358490566037,205096.0,5569.0
2016-04-17 16:16:00+00:00,81.67213114754098,205096.0,5569.0
2016-04-17 16:17:00+00:00,80.28571428571429,205096.0,5569.0
2016-04-17 16:18:00+00:00,76.89090909090909,205096.0,5569.0
2016-04-17 16:19:00+00:00,76.07692307692308,205096.0,5569.0
2016-04-17 16:20:00+00:00,78.76595744680851,205096.0,5569.0
2016-04-17 16:21:00+00:00,75.10344827586206,205096.0,5569.0
2016-04-17 16:22:00+00:00,75.0625,205096.0,5569.0
2016-04-17 16:23:00+00:00,72.72340425531915,205096.0,5569.0
2016-04-17 16:24:00+00:00,71.9322033898305,205096.0,5569.0
2016-04-17 16:25:00+00:00,73.24137931034483,205096.0,5569.0
2016-04-17 16:26:00+00:00,75.53571428571429,205096.0,5569.0
2016-04-17 16:27:00+00:00,75.25,205096.0,5569.0
2016-04-17 16:28:00+00:00,78.10810810810811,205096.0,5569.0
2016-04-17 16:29:00+00:00,79.79661016949153,205096.0,5569.0
2016-04-17 16:30:00+00:00,80.53333333333333,205096.0,5569.0
2016-04-17 16:31:00+00:00,76.90322580645162,205096.0,5569.0
2016-04-17 16:32:00+00:00,74.76363636363637,205096.0,5569.0
2016-04-17 16:33:00+00:00,77.94117647058823,205096.0,5569.0
2016-04-17 16:34:00+00:00,77.67857142857143,205096.0,5569.0
2016-04-17 16:35:00+00:00,77.32,205096.0,5569.0
2016-04-17 16:36:00+00:00,77.32727272727273,205096.0,5569.0
2016-04-17 16:37:00+00:00,80.52542372881356,205096.0,5569.0
2016-04-17 16:38:00+00:00,81.84615384615384,205096.0,5569.0
2016-04-17 16:39:00+00:00,81.88888888888889,205096.0,5569.0
2016-04-17 16:40:00+00:00,80.22950819672131,205096.0,5569.0
2016-04-17 16:41:00+00:00,79.37878787878788,205096.0,5569.0
2016-04-17 16:42:00+00:00,80.70175438596492,205096.0,5569.0
2016-04-17 16:43:00+00:00,78.33928571428571,205096.0,5569.0
2016-04-17 16:44:00+00:00,76.8,205096.0,5569.0
2016-04-17 16:45:00+00:00,75.92857142857143,205096.0,5569.0
2016-04-17 16:46:00+00:00,77.2280701754386,205096.0,5569.0
2016-04-17 16:47:00+00:00,73.36538461538461,205096.0,5569.0
2016-04-17 16:48:00+00:00,70.89655172413794,205096.0,5569.0
2016-04-17 16:49:00+00:00,70.57627118644068,205096.0,5569.0
2016-04-17 16:50:00+00:00,70.46969696969697,205096.0,5569.0
2016-04-17 16:51:00+00:00,70.70769230769231,205096.0,5569.0
2016-04-17 16:52:00+00:00,71.41176470588235,205096.0,5569.0
2016-04-17 16:53:00+00:00,72.45,205096.0,5569.0
2016-04-17 16:54:00+00:00,72.8103448275862,205096.0,5569.0
2016-04-17 16:55:00+00:00,72.30508474576271,205096.0,5569.0
2016-04-17 16:56:00+00:00,73.52727272727273,205096.0,5569.0
2016-04-17 16:57:00+00:00,74.82758620689656,205096.0,5569.0
2016-04-17 16:58:00+00:00,74.94,205096.0,5569.0
2016-04-17 16:59:00+00:00,76.01886792452831,205096.0,5569.0
2016-04-17 17:00:00+00:00,76.06666666666666,205096.0,5569.0
2016-04-17 17:01:00+00:00,73.69642857142857,205096.0,5569.0
2016-04-17 17:02:00+00:00,73.36,205096.0,5569.0
2016-04-17 17:03:00+00:00,73.72222222222223,205096.0,5569.0
2016-04-17 17:04:00+00:00,75.1896551724138,205096.0,5569.0
2016-04-17 17:05:00+00:00,73.32727272727273,205096.0,5569.0
2016-04-17 17:06:00+00:00,74.41379310344827,205096.0,5569.0
2016-04-17 17:07:00+00:00,74.9298245614035,205096.0,5569.0
2016-04-17 17:08:00+00:00,76.44444444444444,205096.0,5569.0
2016-04-17 17:09:00+00:00,76.21818181818182,205096.0,5569.0
2016-04-17 17:10:00+00:00,74.0,205096.0,5569.0
2016-04-17 17:11:00+00:00,74.98076923076923,205096.0,5569.0
2016-04-17 17:12:00+00:00,75.66666666666667,205096.0,5569.0
2016-04-17 17:13:00+00:00,73.65384615384616,205096.0,5569.0
2016-04-17 17:14:00+00:00,74.71111111111111,205096.0,5569.0
2016-04-17 17:15:00+00:00,76.03703703703704,205096.0,5569.0
2016-04-17 17:16:00+00:00,76.5,205096.0,5569.0
2016-04-17 17:17:00+00:00,77.50909090909092,205096.0,5569.0
2016-04-17 17:18:00+00:00,76.24193548387096,205096.0,5569.0
2016-04-17 17:19:00+00:00,80.08064516129032,205096.0,5569.0
2016-04-17 17:20:00+00:00,80.86440677966101,205096.0,5569.0
2016-04-17 17:21:00+00:00,79.24137931034483,205096.0,5569.0
2016-04-17 17:22:00+00:00,81.34848484848484,205096.0,5569.0
2016-04-17 17:23:00+00:00,79.48214285714286,205096.0,5569.0
2016-04-17 17:24:00+00:00,84.03448275862068,205096.0,5569.0
2016-04-17 17:25:00+00:00,79.47457627118644,205096.0,5569.0
2016-04-17 17:26:00+00:00,75.75,205096.0,5569.0
2016-04-17 17:27:00+00:00,77.48076923076923,205096.0,5569.0
2016-04-17 17:28:00+00:00,77.74137931034483,205096.0,5569.0
2016-04-17 17:29:00+00:00,76.64150943396227,205096.0,5569.0
2016-04-17 17:30:00+00:00,80.09615384615384,205096.0,5569.0
2016-04-17 17:31:00+00:00,78.46938775510205,205096.0,5569.0
2016-04-17 17:32:00+00:00,76.73913043478261,205096.0,5569.0
2016-04-17 17:33:00+00:00,77.41509433962264,205096.0,5569.0
2016-04-17 17:34:00+00:00,79.67241379310344,205096.0,5569.0
2016-04-17 17:35:00+00:00,79.67857142857143,205096.0,5569.0
2016-04-17 17:36:00+00:00,80.38333333333334,205096.0,5569.0
2016-04-17 17:37:00+00:00,78.72727272727273,205096.0,5569.0
2016-04-17 17:38:00+00:00,80.88235294117646,205096.0,5569.0
2016-04-17 17:39:00+00:00,82.26785714285714,205096.0,5569.0
2016-04-17 17:40:00+00:00,81.9672131147541,205096.0,5569.0
2016-04-17 17:41:00+00:00,84.81481481481481,205096.0,5569.0
2016-04-17 17:42:00+00:00,90.45121951219512,205096.0,5569.0
2016-04-17 17:43:00+00:00,92.14666666666666,205096.0,5569.0
2016-04-17 17:44:00+00:00,88.88764044943821,205096.0,5569.0
2016-04-17 17:45:00+00:00,97.27058823529411,205096.0,5569.0
2016-04-17 17:46:00+00:00,94.74698795180723,205096.0,5569.0
2016-04-17 17:47:00+00:00,88.72289156626506,205096.0,5569.0
2016-04-17 17:48:00+00:00,93.37037037037037,205096.0,5569.0
2016-04-17 17:49:00+00:00,96.93506493506493,205096.0,5569.0
2016-04-17 17:50:00+00:00,93.87735849056604,205096.0,5569.0
2016-04-17 17:51:00+00:00,94.84042553191489,205096.0,5569.0
2016-04-17 17:52:00+00:00,94.14117647058823,205096.0,5569.0
2016-04-17 17:53:00+00:00,87.21505376344086,205096.0,5569.0
2016-04-17 17:54:00+00:00,91.1025641025641,205096.0,5569.0
2016-04-17 17:55:00+00:00,97.183908045977,205096.0,5569.0
2016-04-17 17:56:00+00:00,101.08536585365853,205096.0,5569.0
2016-04-17 17:57:00+00:00,108.1264367816092,205096.0,5569.0
2016-04-17 17:58:00+00:00,97.71428571428571,205096.0,5569.0
2016-04-17 17:59:00+00:00,94.10975609756098,205096.0,5569.0
2016-04-17 18:00:00+00:00,95.64,205096.0,5569.0
2016-04-17 18:01:00+00:00,107.78888888888889,205096.0,5569.0
2016-04-17 18:02:00+00:00,107.6,205096.0,5569.0
2016-04-17 18:03:00+00:00,102.20238095238095,205096.0,5569.0
2016-04-17 18:04:00+00:00,108.91954022988506,205096.0,5569.0
2016-04-17 18:05:00+00:00,103.7875,205096.0,5569.0
2016-04-17 18:06:00+00:00,94.23809523809524,205096.0,5569.0
2016-04-17 18:07:00+00:00,89.05882352941177,205096.0,5569.0
2016-04-17 18:08:00+00:00,91.30952380952381,205096.0,5569.0
2016-04-17 18:09:00+00:00,98.3048780487805,205096.0,5569.0
2016-04-17 18:10:00+00:00,100.57692307692308,205096.0,5569.0
2016-04-17 18:11:00+00:00,103.57894736842105,205096.0,5569.0
2016-04-17 18:12:00+00:00,102.08988764044943,205096.0,5569.0
2016-04-17 18:13:00+00:00,100.88888888888889,205096.0,5569.0
2016-04-17 18:14:00+00:00,104.5609756097561,205096.0,5569.0
2016-04-17 18:15:00+00:00,99.08433734939759,205096.0,5569.0
2016-04-17 18:16:00+00:00,103.17073170731707,205096.0,5569.0
2016-04-17 18:17:00+00:00,104.93827160493827,205096.0,5569.0
2016-04-17 18:18:00+00:00,102.88636363636364,205096.0,5569.0
2016-04-17 18:19:00+00:00,97.5375,205096.0,5569.0
2016-04-17 18:20:00+00:00,100.96470588235294,205096.0,5569.0
2016-04-17 18:21:00+00:00,107.94047619047619,205096.0,5569.0
2016-04-17 18:22:00+00:00,101.45,205096.0,5569.0
2016-04-17 18:23:00+00:00,111.26582278481013,205096.0,5569.0
2016-04-17 18:24:00+00:00,111.97647058823529,205096.0,5569.0
2016-04-17 18:25:00+00:00,108.53571428571429,205096.0,5569.0
2016-04-17 18:26:00+00:00,100.2840909090909,205096.0,5569.0
2016-04-17 18:27:00+00:00,106.21428571428571,205096.0,5569.0
2016-04-17 18:28:00+00:00,110.41463414634147,205096.0,5569.0
2016-04-17 18:29:00+00:00,106.32967032967034,205096.0,5569.0
2016-04-17 18:30:00+00:00,112.54054054054055,205096.0,5569.0
2016-04-17 18:31:00+00:00,116.57894736842105,205096.0,5569.0
2016-04-17 18:32:00+00:00,108.46739130434783,205096.0,5569.0
2016-04-17 18:33:00+00:00,91.70422535211267,205096.0,5569.0
2016-04-17 18:34:00+00:00,88.84285714285714,205096.0,5569.0
2016-04-17 18:35:00+00:00,95.77215189873418,205096.0,5569.0
2016-04-17 18:36:00+00:00,102.21052631578948,205096.0,5569.0
2016-04-17 18:37:00+00:00,99.03846153846153,205096.0,5569.0
2016-04-17 18:38:00+00:00,99.89473684210526,205096.0,5569.0
2016-04-17 18:39:00+00:00,97.625,205096.0,5569.0
2016-04-17 18:40:00+00:00,89.70270270270271,205096.0,5569.0
2016-04-17 18:41:00+00:00,90.575,205096.0,5569.0
2016-04-17 18:42:00+00:00,95.96385542168674,205096.0,5569.0
2016-04-17 18:43:00+00:00,92.89010989010988,205096.0,5569.0
2016-04-17 18:44:00+00:00,98.04109589041096,205096.0,5569.0
2016-04-17 18:45:00+00:00,95.71830985915493,205096.0,5569.0
2016-04-17 18:46:00+00:00,105.2235294117647,205096.0,5569.0
2016-04-17 18:47:00+00:00,98.34408602150538,205096.0,5569.0
2016-04-17 18:48:00+00:00,93.98795180722891,205096.0,5569.0
2016-04-17 18:49:00+00:00,95.925,205096.0,5569.0
2016-04-17 18:50:00+00:00,92.26923076923077,205096.0,5569.0
2016-04-17 18:51:00+00:00,83.34782608695652,205096.0,5569.0
2016-04-17 18:52:00+00:00,78.24561403508773,205096.0,5569.0
2016-04-17 18:53:00+00:00,77.87096774193549,205096.0,5569.0
2016-04-17 18:54:00+00:00,80.1864406779661,205096.0,5569.0
2016-04-17 18:55:00+00:00,79.125,205096.0,5569.0
2016-04-17 18:56:00+00:00,75.94736842105263,205096.0,5569.0
2016-04-17 18:57:00+00:00,75.84313725490196,205096.0,5569.0
2016-04-17 18:58:00+00:00,72.84,205096.0,5569.0
2016-04-17 18:59:00+00:00,74.04081632653062,205096.0,5569.0
2016-04-17 19:00:00+00:00,71.90384615384616,205096.0,5569.0
2016-04-17 19:01:00+00:00,71.44680851063829,205096.0,5569.0
2016-04-17 19:02:00+00:00,73.16071428571429,205096.0,5569.0
2016-04-17 19:03:00+00:00,74.82758620689656,205096.0,5569.0
2016-04-17 19:04:00+00:00,75.11320754716981,205096.0,5569.0
2016-04-17 19:05:00+00:00,74.85454545454546,205096.0,5569.0
2016-04-17 19:06:00+00:00,73.88709677419355,205096.0,5569.0
2016-04-17 19:07:00+00:00,75.77777777777777,205096.0,5569.0
2016-04-17 19:08:00+00:00,77.19298245614036,205096.0,5569.0
2016-04-17 19:09:00+00:00,74.38888888888889,205096.0,5569.0
2016-04-17 19:10:00+00:00,75.5,205096.0,5569.0
2016-04-17 19:11:00+00:00,74.88888888888889,205096.0,5569.0
2016-04-17 19:12:00+00:00,73.67924528301887,205096.0,5569.0
2016-04-17 19:13:00+00:00,73.62790697674419,205096.0,5569.0
2016-04-17 19:14:00+00:00,74.94642857142857,205096.0,5569.0
2016-04-17 19:15:00+00:00,76.86206896551724,205096.0,5569.0
2016-04-17 19:16:00+00:00,75.66037735849056,205096.0,5569.0
2016-04-17 19:17:00+00:00,75.23404255319149,205096.0,5569.0
2016-04-17 19:18:00+00:00,74.20833333333333,205096.0,5569.0
2016-04-17 19:19:00+00:00,74.90697674418605,205096.0,5569.0
2016-04-17 19:20:00+00:00,74.22222222222223,205096.0,5569.0
2016-04-17 19:21:00+00:00,73.95652173913044,205096.0,5569.0
2016-04-17 19:22:00+00:00,74.35,205096.0,5569.0
2016-04-17 19:23:00+00:00,74.09433962264151,205096.0,5569.0
2016-04-17 19:24:00+00:00,75.68085106382979,205096.0,5569.0
